3.213213213213213404e+00 1.538465883160513026e-01
3.243243243243243423e+00 1.239823099620416258e-01
3.273273273273273443e+00 9.404215199273524561e-02
3.303303303303303462e+00 6.404513445463494437e-02
3.333333333333333481e+00 3.401023213720444360e-02
3.363363363363363501e+00 3.956374572868015527e-03
3.393393393393393520e+00 -2.609755396298901742e-02
3.423423423423423539e+00 -5.613271445202044907e-02
3.453453453453453559e+00 -8.613031313291968916e-02
3.483483483483483578e+00 -1.160716015014184865e-01
3.513513513513513598e+00 -1.459378763102888721e-01
3.543543543543543617e+00 -1.757104795693412713e-01
3.573573573573573636e+00 -2.053707985454255036e-01
3.603603603603603656e+00 -2.349002657624305046e-01
3.633633633633633675e+00 -2.642803590012845483e-01
3.663663663663663694e+00 -2.934926012999549139e-01
3.693693693693693714e+00 -3.225185609534484410e-01
3.723723723723723733e+00 -3.513398515138104194e-01
3.753753753753753752e+00 -3.799381317901264765e-01
3.783783783783783772e+00 -4.082951058485198015e-01
3.813813813813813791e+00 -4.363925230121543652e-01
3.843843843843843811e+00 -4.642121778612323668e-01
3.873873873873873830e+00 -4.917359102329953435e-01
3.903903903903903849e+00 -5.189456052217243931e-01
3.933933933933933869e+00 -5.458233225732097571e-01
3.963963963963963888e+00 -5.723534049715405247e-01
3.993993993993993907e+00 -5.985115530026674513e-01
4.024024024024024371e+00 -6.242706037803815722e-01
4.054054054054054390e+00 -6.496040499928514844e-01
4.084084084084084409e+00 -6.744860399026264552e-01
4.114114114114114429e+00 -6.988913773466340906e-01
4.144144144144144448e+00 -7.227955217361814455e-01
4.174174174174174468e+00 -7.461745880569541356e-01
4.204204204204204487e+00 -7.690053468690174476e-01
4.234234234234234506e+00 -7.912652243068154512e-01
4.264264264264264526e+00 -8.129323020791712207e-01
4.294294294294294545e+00 -8.339853174692872795e-01
4.324324324324324564e+00 -8.544036633347444898e-01
4.354354354354354584e+00 -8.741673881075037178e-01
4.384384384384384603e+00 -8.932571957939043905e-01
4.414414414414414622e+00 -9.116544459746651619e-01
4.444444444444444642e+00 -9.293411538048834686e-01
4.474474474474474661e+00 -9.462999900140365295e-01
4.504504504504504681e+00 -9.625142809059797910e-01
4.534534534534534700e+00 -9.779680083589484818e-01
4.564564564564564719e+00 -9.926458098255565021e-01
4.594594594594594739e+00 -1.006532978332796979e+00
4.624624624624624758e+00 -1.019615462482041934e+00
4.654654654654654777e+00 -1.031879866449043170e+00
4.684684684684684797e+00 -1.043313449983930719e+00
4.714714714714714816e+00 -1.053904128411214058e+00
4.744744744744744835e+00 -1.063640472629781453e+00
4.774774774774774855e+00 -1.072511709112901279e+00
4.804804804804804874e+00 -1.080507719908219588e+00
4.834834834834834894e+00 -1.087619042637762323e+00
4.864864864864864913e+00 -1.093836870497934211e+00
4.894894894894894932e+00 -1.099153052259519869e+00
4.924924924924924952e+00 -1.103560092267681592e+00
4.954954954954954971e+00 -1.107051150441961784e+00
4.984984984984984990e+00 -1.109620042276281859e+00
5.015015015015015010e+00 -1.111263241604715901e+00
5.045045045045045029e+00 -1.111981674186021340e+00
5.075075075075075048e+00 -1.111774537929909545e+00
5.105105105105105068e+00 -1.110641876878921241e+00
5.135135135135135087e+00 -1.108584684673550536e+00
5.165165165165165106e+00 -1.105604904552243362e+00
5.195195195195195126e+00 -1.101705429351399479e+00
5.225225225225225145e+00 -1.096890101505370696e+00
5.255255255255255165e+00 -1.091163713046462425e+00
5.285285285285285184e+00 -1.084532005604932348e+00
5.315315315315315203e+00 -1.077001670408991085e+00
5.345345345345345223e+00 -1.068580348284802195e+00
